"from","to","weight","pair_type"
"4ECA","C809",0.338709677419355,"other"
"4ECA","8B80",0.0283018867924528,"other"
"4ECA","0A62",0.216867469879518,"other"
"4ECA","F948",0.08,"other"
"4ECA","CC06",0.109090909090909,"other"
"4ECA","44BD",0.26,"other"
"4ECA","3CC1",0.326923076923077,"other"
"4ECA","12D7",0.0961538461538462,"other"
"4ECA","C5F2",0.320754716981132,"other"
"4ECA","B0C8",0.161764705882353,"other"
"4ECA","0896",0.0606060606060606,"other"
"4ECA","EB80",0.183333333333333,"other"
"4ECA","F4D9",0.117647058823529,"other"
"4ECA","DFAD",0.0506329113924051,"other"
"4ECA","054D",0.127272727272727,"other"
"4ECA","DCCF",0.428571428571429,"other"
"4ECA","0734",0.185185185185185,"other"
"4ECA","B484",0.0462962962962963,"other"
"4ECA","EE51",0.0769230769230769,"other"
"4ECA","0CE1",0.0303030303030303,"other"
"4ECA","04DB",0.0166666666666667,"other"
"4ECA","04D3",0.0634920634920635,"other"
"4ECA","0B04",0.06,"other"
"4ECA","0739",0.0476190476190476,"other"
"4ECA","F1D5",0.0208333333333333,"other"
"4ECA","0122",0.188679245283019,"other"
"4ECA","0482",0.0217391304347826,"other"
"4ECA","10B6",0.0444444444444444,"other"
"4ECA","104E",0.122448979591837,"other"
"4ECA","0BA0",0.08,"other"
"4ECA","0DE4",0.0454545454545455,"other"
"4ECA","062C",0.0476190476190476,"other"
"4ECA","088C",0.0961538461538462,"other"
"C809","8B80",0.0588235294117647,"other"
"C809","0A62",0.176470588235294,"other"
"C809","F948",0.0392156862745098,"other"
"C809","CC06",0.0714285714285714,"other"
"C809","44BD",0.087719298245614,"other"
"C809","3CC1",0.259259259259259,"other"
"C809","12D7",0.0566037735849057,"other"
"C809","C5F2",0.277777777777778,"other"
"C809","B0C8",0.0985915492957746,"other"
"C809","0896",0.0298507462686567,"other"
"C809","EB80",0.129032258064516,"other"
"C809","F4D9",0.0769230769230769,"other"
"C809","DFAD",0.0379746835443038,"other"
"C809","054D",0.0701754385964912,"other"
"C809","DCCF",0.253968253968254,"other"
"C809","0734",0.105263157894737,"other"
"C809","B484",0.0769230769230769,"other"
"C809","EE51",0.1,"other"
"C809","0CE1",0.0806451612903226,"other"
"C809","04DB",0.0344827586206897,"other"
"C809","04D3",0.1,"other"
"C809","0B04",0.106382978723404,"other"
"C809","09B4",0.0166666666666667,"other"
"C809","0739",0.048780487804878,"other"
"C809","F1D5",0.0666666666666667,"other"
"C809","0122",0.148148148148148,"other"
"C809","0482",0.0222222222222222,"other"
"C809","10B6",0.0454545454545455,"other"
"C809","104E",0.102040816326531,"other"
"C809","0BA0",0.0392156862745098,"other"
"C809","0DE4",0.0465116279069767,"other"
"C809","062C",0.0238095238095238,"other"
"C809","088C",0.12,"other"
"8B80","0A62",0.115044247787611,"other"
"8B80","F948",0.0675675675675676,"other"
"8B80","CC06",0.0238095238095238,"other"
"8B80","3CC1",0.032967032967033,"other"
"8B80","C5F2",0.0326086956521739,"other"
"8B80","B0C8",0.00970873786407767,"other"
"8B80","0896",0.283783783783784,"other"
"8B80","EB80",0.032258064516129,"other"
"8B80","DFAD",0.241379310344828,"other"
"8B80","DCCF",0.0194174757281553,"other"
"8B80","0131",0.0147058823529412,"other"
"8B80","B484",0.483870967741935,"other"
"8B80","EE51",0.0125,"other"
"8B80","0CE1",0.0449438202247191,"other"
"8B80","04DB",0.0886075949367089,"other"
"8B80","04D3",0.0697674418604651,"other"
"8B80","0B04",0.04,"other"
"8B80","09B4",0.0875,"other"
"8B80","10B4",0.0617283950617284,"other"
"8B80","0122",0.0114942528735632,"other"
"0A62","F948",0.126984126984127,"other"
"0A62","CC06",0.114285714285714,"other"
"0A62","44BD",0.111111111111111,"other"
"0A62","3CC1",0.211267605633803,"other"
"0A62","12D7",0.0136986301369863,"other"
"0A62","C5F2",0.191780821917808,"other"
"0A62","B0C8",0.315068493150685,"other"
"0A62","0896",0.0609756097560976,"other"
"0A62","EB80",0.189189189189189,"other"
"0A62","F4D9",0.0136986301369863,"other"
"0A62","DFAD",0.0638297872340425,"other"
"0A62","054D",0.0675675675675676,"other"
"0A62","DCCF",0.154761904761905,"other"
"0A62","0734",0.051948051948052,"other"
"0A62","B484",0.04,"other"
"0A62","EE51",0.028169014084507,"other"
"0A62","0CE1",0.0119047619047619,"other"
"0A62","0739",0.0166666666666667,"other"
"0A62","0122",0.159420289855072,"other"
"0A62","0482",0.0158730158730159,"other"
"0A62","10B6",0.0158730158730159,"other"
"0A62","104E",0.0588235294117647,"other"
"0A62","0BA0",0.0757575757575758,"other"
"0A62","0DE4",0.0161290322580645,"other"
"0A62","062C",0.0166666666666667,"other"
"0A62","088C",0.0882352941176471,"other"
"F948","CC06",0.192307692307692,"other"
"F948","44BD",0.1,"other"
"F948","3CC1",0.181818181818182,"other"
"F948","12D7",0.08,"other"
"F948","C5F2",0.111111111111111,"other"
"F948","B0C8",0.0208333333333333,"other"
"F948","0896",0.0810810810810811,"other"
"F948","EB80",0.0512820512820513,"other"
"F948","F4D9",0.0384615384615385,"other"
"F948","DFAD",0.06,"other"
"F948","DCCF",0.0204081632653061,"other"
"F948","0734",0.0303030303030303,"other"
"F948","0131",0.0769230769230769,"other"
"F948","B484",0.0121951219512195,"other"
"CC06","44BD",0.142857142857143,"other"
"CC06","3CC1",0.121951219512195,"other"
"CC06","12D7",0.0303030303030303,"other"
"CC06","C5F2",0.0444444444444444,"other"
"CC06","B0C8",0.0566037735849057,"other"
"CC06","EB80",0.0666666666666667,"other"
"CC06","F4D9",0.0625,"other"
"CC06","DFAD",0.111111111111111,"other"
"CC06","DCCF",0.0178571428571429,"other"
"CC06","0734",0.0512820512820513,"other"
"CC06","0131",0.05,"other"
"CC06","B484",0.0112359550561798,"other"
"CC06","EE51",0.1,"other"
"CC06","0122",0.111111111111111,"other"
"CC06","0482",0.0909090909090909,"other"
"CC06","104E",0.0666666666666667,"other"
"CC06","0BA0",0.148148148148148,"other"
"CC06","088C",0.0967741935483871,"other"
"44BD","3CC1",0.297297297297297,"other"
"44BD","12D7",0.241379310344828,"other"
"44BD","C5F2",0.225,"other"
"44BD","B0C8",0.183673469387755,"other"
"44BD","0896",0.0208333333333333,"other"
"44BD","EB80",0.25,"other"
"44BD","F4D9",0.241379310344828,"other"
"44BD","DFAD",0.0333333333333333,"other"
"44BD","054D",0.28125,"other"
"44BD","DCCF",0.204081632653061,"other"
"44BD","0734",0.433333333333333,"other"
"44BD","EE51",0.09375,"other"
"44BD","0739",0.0454545454545455,"other"
"44BD","F1D5",0.037037037037037,"other"
"44BD","0122",0.05,"other"
"44BD","0482",0.04,"other"
"44BD","10B6",0.0833333333333333,"other"
"44BD","104E",0.0967741935483871,"other"
"44BD","0BA0",0.0645161290322581,"other"
"44BD","0DE4",0.0869565217391304,"other"
"44BD","062C",0.0952380952380952,"mother-daughter"
"44BD","088C",0.0285714285714286,"other"
"3CC1","12D7",0.166666666666667,"other"
"3CC1","C5F2",0.527777777777778,"other"
"3CC1","B0C8",0.163636363636364,"other"
"3CC1","0896",0.0784313725490196,"other"
"3CC1","EB80",0.244444444444444,"other"
"3CC1","F4D9",0.2,"other"
"3CC1","DFAD",0.0149253731343284,"other"
"3CC1","054D",0.175,"other"
"3CC1","DCCF",0.326530612244898,"other"
"3CC1","0734",0.225,"other"
"3CC1","B484",0.0208333333333333,"other"
"3CC1","EE51",0.0789473684210526,"other"
"3CC1","0739",0.0740740740740741,"other"
"3CC1","F1D5",0.0303030303030303,"other"
"3CC1","0122",0.0909090909090909,"other"
"3CC1","0482",0.032258064516129,"other"
"3CC1","10B6",0.0666666666666667,"other"
"3CC1","104E",0.0810810810810811,"other"
"3CC1","0BA0",0.0833333333333333,"other"
"3CC1","0DE4",0.0689655172413793,"mother-daughter"
"3CC1","062C",0.0740740740740741,"other"
"3CC1","088C",0.05,"other"
"12D7","C5F2",0.162162162162162,"other"
"12D7","B0C8",0.130434782608696,"other"
"12D7","0896",0.0238095238095238,"other"
"12D7","EB80",0.128205128205128,"other"
"12D7","F4D9",0.304347826086957,"other"
"12D7","DFAD",0.0181818181818182,"other"
"12D7","054D",0.25,"other"
"12D7","DCCF",0.152173913043478,"other"
"12D7","0734",0.37037037037037,"other"
"12D7","0739",0.0625,"other"
"12D7","F1D5",0.0476190476190476,"other"
"12D7","0122",0.0285714285714286,"other"
"12D7","0482",0.0526315789473684,"other"
"12D7","10B6",0.0526315789473684,"other"
"12D7","104E",0.037037037037037,"other"
"12D7","0BA0",0.0384615384615385,"other"
"12D7","0DE4",0.0555555555555556,"other"
"12D7","062C",0.0625,"other"
"12D7","088C",0.0344827586206897,"other"
"C5F2","B0C8",0.140350877192982,"other"
"C5F2","0896",0.0769230769230769,"other"
"C5F2","EB80",0.1875,"other"
"C5F2","F4D9",0.194444444444444,"other"
"C5F2","DFAD",0.0147058823529412,"other"
"C5F2","054D",0.170731707317073,"other"
"C5F2","DCCF",0.32,"other"
"C5F2","0734",0.162790697674419,"other"
"C5F2","EE51",0.05,"other"
"C5F2","0CE1",0.0188679245283019,"other"
"C5F2","0739",0.0714285714285714,"other"
"C5F2","F1D5",0.0294117647058824,"other"
"C5F2","0122",0.113636363636364,"other"
"C5F2","0482",0.03125,"other"
"C5F2","10B6",0.0645161290322581,"other"
"C5F2","104E",0.205882352941176,"mother-daughter"
"C5F2","0BA0",0.111111111111111,"other"
"C5F2","0DE4",0.103448275862069,"other"
"C5F2","062C",0.0714285714285714,"other"
"C5F2","088C",0.075,"other"
"B0C8","0896",0.015625,"other"
"B0C8","EB80",0.178571428571429,"other"
"B0C8","F4D9",0.106382978723404,"other"
"B0C8","DFAD",0.04,"other"
"B0C8","054D",0.117647058823529,"other"
"B0C8","DCCF",0.293103448275862,"other"
"B0C8","0734",0.204081632653061,"other"
"B0C8","B484",0.00934579439252336,"other"
"B0C8","EE51",0.0408163265306122,"other"
"B0C8","0739",0.0263157894736842,"other"
"B0C8","F1D5",0.0476190476190476,"other"
"B0C8","0122",0.0943396226415094,"other"
"B0C8","0482",0.024390243902439,"other"
"B0C8","10B6",0.0769230769230769,"other"
"B0C8","104E",0.111111111111111,"other"
"B0C8","0BA0",0.0888888888888889,"other"
"B0C8","0DE4",0.0512820512820513,"other"
"B0C8","062C",0.0540540540540541,"other"
"B0C8","088C",0.0196078431372549,"other"
"0896","EB80",0.0178571428571429,"other"
"0896","F4D9",0.048780487804878,"other"
"0896","DFAD",0.277777777777778,"other"
"0896","DCCF",0.03125,"other"
"0896","0734",0.0204081632653061,"other"
"0896","B484",0.2375,"other"
"EB80","F4D9",0.157894736842105,"other"
"EB80","DFAD",0.0294117647058824,"other"
"EB80","054D",0.195121951219512,"other"
"EB80","DCCF",0.175438596491228,"other"
"EB80","0734",0.186046511627907,"other"
"EB80","B484",0.0204081632653061,"other"
"EB80","EE51",0.264705882352941,"other"
"EB80","0CE1",0.0185185185185185,"other"
"EB80","0739",0.0333333333333333,"other"
"EB80","F1D5",0.125,"other"
"EB80","0122",0.0204081632653061,"other"
"EB80","0482",0.0303030303030303,"other"
"EB80","10B6",0.0303030303030303,"other"
"EB80","104E",0.0769230769230769,"other"
"EB80","0BA0",0.025,"other"
"EB80","0DE4",0.0645161290322581,"other"
"EB80","062C",0.0333333333333333,"other"
"EB80","088C",0.0476190476190476,"other"
"F4D9","DFAD",0.0181818181818182,"other"
"F4D9","054D",0.25,"other"
"F4D9","DCCF",0.152173913043478,"other"
"F4D9","0734",0.275862068965517,"other"
"F4D9","EE51",0.0740740740740741,"other"
"F4D9","0739",0.0625,"other"
"F4D9","F1D5",0.0476190476190476,"other"
"F4D9","0122",0.0285714285714286,"other"
"F4D9","0482",0.0526315789473684,"other"
"F4D9","10B6",0.0526315789473684,"other"
"F4D9","104E",0.037037037037037,"other"
"F4D9","0BA0",0.0384615384615385,"other"
"F4D9","0DE4",0.0555555555555556,"other"
"F4D9","062C",0.0625,"other"
"F4D9","088C",0.0344827586206897,"other"
"DFAD","DCCF",0.025974025974026,"other"
"DFAD","0734",0.0161290322580645,"other"
"DFAD","0131",0.0238095238095238,"other"
"DFAD","B484",0.272727272727273,"other"
"DFAD","EE51",0.0185185185185185,"other"
"DFAD","0CE1",0.046875,"other"
"DFAD","04DB",0.0714285714285714,"mother-daughter"
"DFAD","04D3",0.0476190476190476,"other"
"DFAD","0B04",0.04,"other"
"DFAD","09B4",0.0701754385964912,"other"
"DFAD","10B4",0.0714285714285714,"other"
"DFAD","104E",0.0188679245283019,"other"
"054D","DCCF",0.208333333333333,"other"
"054D","0734",0.272727272727273,"other"
"054D","EE51",0.0967741935483871,"other"
"054D","0739",0.0476190476190476,"other"
"054D","0122",0.0512820512820513,"other"
"054D","104E",0.0645161290322581,"other"
"054D","0BA0",0.032258064516129,"other"
"054D","088C",0.0294117647058824,"other"
"DCCF","0734",0.276595744680851,"other"
"DCCF","B484",0.0283018867924528,"other"
"DCCF","EE51",0.0612244897959184,"other"
"DCCF","0CE1",0.0666666666666667,"other"
"DCCF","04DB",0.0178571428571429,"other"
"DCCF","04D3",0.0327868852459016,"other"
"DCCF","0B04",0.0208333333333333,"other"
"DCCF","0739",0.0526315789473684,"other"
"DCCF","F1D5",0.0227272727272727,"other"
"DCCF","0122",0.156862745098039,"other"
"DCCF","0482",0.0238095238095238,"other"
"DCCF","10B6",0.048780487804878,"other"
"DCCF","104E",0.159090909090909,"other"
"DCCF","0BA0",0.0869565217391304,"other"
"DCCF","0DE4",0.105263157894737,"other"
"DCCF","062C",0.0526315789473684,"other"
"DCCF","088C",0.152173913043478,"other"
"0734","EE51",0.0909090909090909,"other"
"0734","0739",0.0434782608695652,"other"
"0734","F1D5",0.0357142857142857,"other"
"0734","0122",0.0238095238095238,"other"
"0734","0482",0.0384615384615385,"other"
"0734","10B6",0.0384615384615385,"other"
"0734","104E",0.0294117647058824,"other"
"0734","0BA0",0.0303030303030303,"other"
"0734","0DE4",0.04,"other"
"0734","062C",0.0434782608695652,"other"
"0734","088C",0.0277777777777778,"other"
"0131","B484",0.0138888888888889,"other"
"B484","0CE1",0.141176470588235,"other"
"B484","04DB",0.2,"other"
"B484","04D3",0.215189873417722,"other"
"B484","0B04",0.0933333333333333,"other"
"B484","09B4",0.181818181818182,"other"
"B484","10B4",0.153846153846154,"other"
"B484","0122",0.0222222222222222,"other"
"EE51","F1D5",0.235294117647059,"other"
"EE51","0BA0",0.04,"other"
"0CE1","04DB",0.323529411764706,"other"
"0CE1","04D3",0.378378378378378,"other"
"0CE1","0B04",0.233333333333333,"other"
"0CE1","09B4",0.4375,"other"
"0CE1","10B4",0.323529411764706,"other"
"0CE1","0122",0.0444444444444444,"other"
"0CE1","104E",0.0263157894736842,"other"
"0CE1","0DE4",0.0714285714285714,"other"
"0CE1","088C",0.0789473684210526,"other"
"04DB","04D3",0.517241379310345,"other"
"04DB","0B04",0.2,"other"
"04DB","09B4",0.56,"other"
"04DB","10B4",0.652173913043478,"other"
"04DB","0122",0.0256410256410256,"other"
"04DB","10B6",0.0434782608695652,"other"
"04D3","0B04",0.285714285714286,"other"
"04D3","09B4",0.40625,"other"
"04D3","10B4",0.517241379310345,"other"
"04D3","F1D5",0.032258064516129,"other"
"04D3","0122",0.0952380952380952,"other"
"04D3","10B6",0.0714285714285714,"other"
"04D3","0BA0",0.0277777777777778,"other"
"04D3","088C",0.0256410256410256,"other"
"0B04","09B4",0.148148148148148,"other"
"0B04","10B4",0.153846153846154,"other"
"0B04","0122",0.103448275862069,"other"
"0B04","10B6",0.0666666666666667,"other"
"09B4","10B4",0.444444444444444,"other"
"0739","F1D5",0.125,"other"
"0739","0122",0.0952380952380952,"other"
"0739","0482",0.166666666666667,"other"
"0739","10B6",0.166666666666667,"other"
"0739","104E",0.153846153846154,"other"
"0739","0BA0",0.166666666666667,"other"
"0739","0DE4",0.2,"other"
"0739","062C",0.333333333333333,"other"
"0739","088C",0.133333333333333,"other"
"F1D5","0122",0.12,"other"
"F1D5","0482",0.0909090909090909,"other"
"F1D5","10B6",0.333333333333333,"other"
"F1D5","104E",0.111111111111111,"other"
"F1D5","0BA0",0.1875,"other"
"F1D5","0DE4",0.1,"other"
"F1D5","062C",0.125,"other"
"F1D5","088C",0.1,"other"
"0122","0482",0.130434782608696,"other"
"0122","10B6",0.238095238095238,"other"
"0122","104E",0.307692307692308,"other"
"0122","0BA0",0.434782608695652,"other"
"0122","0DE4",0.0869565217391304,"other"
"0122","062C",0.0952380952380952,"other"
"0122","088C",0.384615384615385,"other"
"0482","10B6",0.111111111111111,"other"
"0482","104E",0.285714285714286,"other"
"0482","0BA0",0.307692307692308,"other"
"0482","0DE4",0.125,"other"
"0482","062C",0.166666666666667,"other"
"0482","088C",0.176470588235294,"other"
"10B6","104E",0.2,"other"
"10B6","0BA0",0.307692307692308,"other"
"10B6","0DE4",0.285714285714286,"other"
"10B6","062C",0.4,"other"
"10B6","088C",0.111111111111111,"other"
"104E","0BA0",0.470588235294118,"other"
"104E","0DE4",0.214285714285714,"other"
"104E","062C",0.153846153846154,"other"
"104E","088C",0.217391304347826,"other"
"0BA0","0DE4",0.142857142857143,"other"
"0BA0","062C",0.166666666666667,"other"
"0BA0","088C",0.285714285714286,"other"
"0DE4","062C",0.5,"other"
"0DE4","088C",0.1875,"other"
"062C","088C",0.0625,"other"
